IUID,Endemicity,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018
SDN53318,Not reported,0.022497472,0.015512266,0.01379376,0.012987013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090938995,0.109589041,0.093364865,0.101449275,0.1,0.091248304,0.106777778,0.09375,0.102564103,0.094761375,0.0875,0.064017438,0.062749094,0.062604167,0.042884615,0.040731846,0.034482759,0.032844406,0.02601912
SDN53238,Not reported,0.015772479,0.015384615,0.013888889,0.013085871,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090938995,0.103448276,0.08974359,0.08455486,0.0875,0.106702703,0.106666667,0.092739726,0.102702703,0.093062539,0.081081081,0.083362676,0.065956331,0.054794521,0.044776119,0.040731846,0.041666667,0.040071429,0.027777778
SDN53314,Not reported,0.024845679,0.015045249,0.01379376,0.013986698,0.013160173,0.011834734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091136364,0.109666216,0.102564103,0.086689815,0.100036232,0.129139785,0.123287671,0.109697416,0.121212121,0.101265823,0.114942529,0.08260181,0.079699675,0.0625,0.044922539,0.053333333,0.052316017,0.049180328,0.028179074
SDN53227,Not reported,0.024404762,0.016001024,0.014389234,0.0122704,0.012903763,0.011627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102822581,0.131578947,0.118421053,0.102941176,0.101449275,0.107225806,0.118542718,0.108462618,0.103030303,0.128571429,0.117647059,0.092941176,0.089552239,0.062632415,0.051282051,0.056338028,0.052119939,0.041834677,0.028614719
SDN53232,Not reported,0.014925373,0.014492754,0.01369863,0.013333333,0.012987013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108227986,0.123494953,0.118421053,0.102999226,0.101544622,0.104568374,0.118421053,0.109589041,0.102702703,0.101948463,0.109790492,0.092692308,0.089552239,0.065210422,0.072605299,0.058060201,0.051333333,0.041875,0.028571429
SDN53323,Not reported,0.023809524,0.016949153,0.017095266,0.016261237,0.014815628,0.013333333,0.011764706,0.012345679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092105263,0.100073529,0.094803259,0.101486573,0.100036232,0.111666667,0.108805083,0.109589041,0.111363636,0.129145022,0.117736185,0.102093719,0.089552239,0.071428571,0.061602564,0.054173291,0.063549499,0.052765065,0.029548564
SDN53316,Not reported,0.026846847,0.017095266,0.014285714,0.013333333,0.005681818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108227986,0.131578947,0.118421053,0.109418403,0.103493648,0.104477612,0.0884942,0.104713773,0.097355769,0.128571429,0.117647059,0.107692308,0.130434783,0.109380351,0.101694915,0.169811321,0.092592593,0.061033498,0.055748945
SDN53321,Not reported,0.026491228,0.026666667,0.016411084,0.015384615,0.014815628,0.013423423,0.012121657,0.012345679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113354455,0.113148629,0.103328173,0.10322479,0.12987013,0.108108108,0.106777778,0.12987013,0.108108108,0.101265823,0.097861677,0.084702059,0.08129286,0.085365854,0.067689973,0.063682545,0.063682545,0.05003866,0.036155598
SDN53315,Not reported,0.025974026,0.016397849,0.014084507,0.015038444,0.012820513,0.011627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102597403,0.113148629,0.118922065,0.103308824,0.123076923,0.133333333,0.123287671,0.110227693,0.121212121,0.129145022,0.117736185,0.117647059,0.089552239,0.066666667,0.051538462,0.047633391,0.040663391,0.041711957,0.027787559
SDN53235,Not reported,0.024390244,0.019490255,0.014084507,0.01379376,0.013072454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100064103,0.131578947,0.118421053,0.102941176,0.101449275,0.104477612,0.088696078,0.09390625,0.097230691,0.094610682,0.107692308,0.092307692,0.08129286,0.071777003,0.051056278,0.051282051,0.052141888,0.049249521,0.029411765
SDN53309,Not reported,0.025641026,0.019819466,0.013888889,0.012987013,0.011176324,0.004901961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100064103,0.113148629,0.095190256,0.102941176,0.101486573,0.104532338,0.087732198,0.10011194,0.102564103,0.128571429,0.117647059,0.107692308,0.1,0.109375,0.078947368,0.057992327,0.059945066,0.056338028,0.027818627
SDN53236,Not reported,0.025974026,0.015045249,0.013423423,0.013072454,0.013072454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130968045,0.112941347,0.091648412,0.100348101,0.112903226,0.108108108,0.106960526,0.12987013,0.108183183,0.094594595,0.097814259,0.084936739,0.065789474,0.067134146,0.059898144,0.058823529,0.05,0.049180328,0.03030303
SDN53234,Not reported,0.024390244,0.016129032,0.014285714,0.013888889,0.014285714,0.012995781,0.013157895,0.006024096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112903226,0.112676056,0.087115942,0.100036232,0.108897495,0.11155914,0.111415525,0.100239726,0.103030303,0.123076923,0.109589041,0.092941176,0.072867364,0.0629375,0.059617993,0.059182209,0.053838235,0.041723901,0.030207419
SDN53320,Not reported,0.023399015,0.025645241,0.015154994,0.014492754,0.013333333,0.013245614,0.011979914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148263889,0.151634615,0.160104478,0.12987013,0.128245008,0.134237288,0.124450762,0.130677431,0.121619318,0.140897254,0.121212121,0.117647059,0.1,0.109380351,0.101784121,0.115384615,0.092611111,0.122128245,0.132433948
SDN53240,Not reported,0.024099884,0.015384615,0.013888889,0.012903763,0.012345679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112903226,0.113148629,0.093960526,0.101486573,0.186440678,0.129032258,0.140625,0.162393822,0.138474265,0.1018111,0.109722878,0.117870439,0.07264081,0.0625,0.044922539,0.044847193,0.030769231,0.030326705,0.025649351
SDN53313,Not reported,0.022483264,0.016954023,0.014389234,0.013423423,0.013986698,0.012908061,0.012658228,0.01242284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113784349,0.132039474,0.119460526,0.111111111,0.131284394,0.129032258,0.123721104,0.111135029,0.122593583,0.101948463,0.109790492,0.117788074,0.083333333,0.071428571,0.05,0.051351351,0.053492537,0.049180328,0.029580085
SDN53319,Not reported,0.015625,0.016001024,0.014285714,0.013606072,0.012583096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108694879,0.131578947,0.118472575,0.103145425,0.101449275,0.108108108,0.106666667,0.109697416,0.108108108,0.095388788,0.107873563,0.085879121,0.079795624,0.085470513,0.056422115,0.055555556,0.052119939,0.041711957,0.030365127
SDN53268,Not reported,0.018400803,0.021978022,0.014087302,0.013513514,0.011764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092302632,0.103448276,0.089833333,0.101449275,0.0878125,0.104532338,0.088696078,0.088700097,0.082348588,0.06782643,0.087221633,0.077112676,0.062749094,0.054833108,0.05233854,0.050632911,0.037974684,0.035210526,0.025649351
SDN53258,Not reported,0.015625,0.014599318,0.013888889,0.012987013,0.011428945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11390009,0.133674089,0.119565004,0.103145425,0.131284394,0.129139785,0.123721104,0.130677431,0.121619318,0.123214286,0.115010142,0.117647059,0.089552239,0.062524802,0.061689189,0.047710623,0.045600233,0.032844406,0.017857143
SDN53272,Not reported,0.016001024,0.014599318,0.01379376,0.012987013,0.014285714,0.011764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152777778,0.215384615,0.164179104,0.111111111,0.12987013,0.11155914,0.108805083,0.114322703,0.108435708,0.101265823,0.109589041,0.107941176,0.066171764,0.065097403,0.059701493,0.051470588,0.05,0.043956044,0.028571429
SDN53265,Not reported,0.015151515,0.016001024,0.014599318,0.012987013,0.012903763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102597403,0.131578947,0.118922065,0.103308824,0.101989967,0.131622807,0.120082192,0.110227693,0.116991342,0.129145022,0.117736185,0.092941176,0.130434783,0.109375,0.096385542,0.107526882,0.084210526,0.043620813,0.028336882
SDN53310,Not reported,0.021978022,0.024096386,0.013888889,0.013072454,0.013423423,0.012195122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092366734,0.100239726,0.093364865,0.1,0.084637956,0.087221633,0.085777311,0.092307692,0.081967213,0.064978355,0.0875,0.060240964,0.059680451,0.054829152,0.044810563,0.043478261,0.03487069,0.03125,0.026704225
SDN53221,Not reported,0.025974026,0.024540801,0.014285714,0.014084507,0.013333333,0.0122704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11390009,0.133674089,0.119565004,0.103145425,0.127056277,0.111111111,0.108500669,0.100746753,0.097824654,0.094610682,0.097861677,0.082352941,0.065956331,0.063492063,0.045195178,0.047619048,0.051948052,0.04920082,0.027787559
SDN53231,Not reported,0.015628816,0.014285714,0.013333333,0.012820513,0.012820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083358434,0.109589041,0.086956522,0.084507042,0.084814619,0.088635995,0.079022865,0.09390625,0.102564103,0.092105263,0.087751524,0.08116673,0.081196911,0.071590909,0.059528252,0.058891403,0.059853692,0.042872671,0.028592437
SDN53252,Not reported,0.023823029,0.024096386,0.014285714,0.013513514,0.013245614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152777778,0.215384615,0.164179104,0.111111111,0.12987013,0.106702703,0.106777778,0.104605398,0.102702703,0.092167496,0.109589041,0.092307692,0.062582237,0.054987158,0.044922539,0.04064643,0.030769231,0.034497883,0.025
SDN53256,Not reported,0.025478741,0.026315789,0.015504808,0.014925373,0.014705882,0.01282262,0.01242284,0.005952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113370119,0.123494953,0.118472575,0.111181435,0.101449275,0.106666667,0.106960526,0.108433735,0.102564103,0.101265823,0.107739726,0.092692308,0.089552239,0.071777003,0.067689973,0.051282051,0.051282051,0.043478261,0.028571429
SDN53251,Not reported,0.021978022,0.015384615,0.01379376,0.013513514,0.013888889,0.012658228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112903226,0.112676056,0.094594595,0.100036232,0.12987013,0.106666667,0.0899801,0.0925,0.102564103,0.094761375,0.097814259,0.085086674,0.062582237,0.062604167,0.042268612,0.04064643,0.030862069,0.043478261,0.016565002
SDN53255,Not reported,0.014925373,0.015151515,0.014599318,0.013513514,0.012987013,0.012987013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152777778,0.215384615,0.164179104,0.111111111,0.126984127,0.108631212,0.111415525,0.109589041,0.108435708,0.101265823,0.114942529,0.084702059,0.079545455,0.056492077,0.064453125,0.040540541,0.02953854,0.029862053,0.017857143
SDN53253,Not reported,0.015384615,0.014599318,0.013513514,0.01282262,0.011363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0.095993151,0.08958616,0.085714286,0.085815018,0.088665132,0.079430133,0.077974026,0.080635776,0.062604167,0.052898068,0.061587302,0.052098626,0.058823529,0.040071429,0.043510707,0.03125,0.031288422,0.025704225
SDN53257,Not reported,0.021193093,0.015038444,0.01369863,0.012987013,0.011627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152777778,0.215384615,0.164179104,0.111111111,0.131284394,0.11155914,0.111848958,0.130677431,0.108842905,0.101265823,0.107739726,0.084507042,0.062749094,0.054829152,0.044922539,0.040717503,0.034482759,0.030365127,0.025016026
SDN53254,Not reported,0.015384615,0.014492754,0.013606072,0.012658228,0.012274096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.131578947,0.118421053,0.102941176,0.101623887,0.104477612,0.088235294,0.09234375,0.097222222,0.123214286,0.109790492,0.092307692,0.10076087,0.109375,0.079516057,0.061598224,0.06052377,0.035087719,0.01799211
SDN53293,Not reported,0.023809524,0.015384615,0.015151515,0.01379376,0.013513514,0.013157895,0.013245614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162601215,0.216071429,0.166622246,0.126995482,0.12987013,0.11127451,0.106666667,0.109697416,0.108435708,0.128571429,0.117647059,0.092459016,0.090574302,0.094964105,0.096035524,0.093702703,0.092708333,0.092564103,0.058986528
SDN53288,Not reported,0.023689375,0.022616918,0.014285714,0.013606072,0.012987013,0.011904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132108918,0.133674089,0.121574357,0.113933092,0.127056277,0.108183183,0.118421053,0.108462618,0.102702703,0.101265823,0.097861677,0.082406794,0.068493151,0.056245869,0.046153846,0.043510707,0.050048701,0.02904212,0.028179074
SDN53291,Not reported,0.028778468,0.026666667,0.015268065,0.014084507,0.014285714,0.014084507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148263889,0.150069444,0.164241294,0.161290323,0.134661017,0.129139785,0.116073781,0.133985507,0.137633929,0.128872768,0.118421053,0.123370036,0.100669014,0.085966082,0.112979196,0.087907609,0.09870029,0.088529412,0.091193182
SDN53292,Not reported,0.025974026,0.023184133,0.015154994,0.014084507,0.013888889,0.01369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346153846,0.2625,0.261904762,0.204819277,0.12987013,0.108738739,0.111415525,0.12987013,0.111363636,0.128571429,0.117647059,0.107692308,0.10076087,0.109375,0.079516057,0.065182783,0.064219577,0.058014276,0.029602397
SDN53212,Not reported,0.025807526,0.026320346,0.016411084,0.013888889,0.014705882,0.013245614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113167065,0.12987013,0.118460526,0.111111111,0.109834776,0.129032258,0.123287671,0.12987013,0.121212121,0.123214286,0.109790492,0.117647059,0.077238806,0.085365854,0.067567568,0.059246881,0.059407736,0.052572428,0.040102941
SDN53250,Not reported,0.027027027,0.027027027,0.017095266,0.015268065,0.013888889,0.004901961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152777778,0.215384615,0.164179104,0.111111111,0.12987013,0.108183183,0.108683418,0.108462618,0.102702703,0.101265823,0.109589041,0.092692308,0.065857066,0.062604167,0.072463768,0.056338028,0.03125,0.043620813,0.025024351
SDN53247,Not reported,0.014925373,0.014492754,0.013333333,0.012987013,0.011906449,0.004901961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100064103,0.109666216,0.089864865,0.086795491,0.087848732,0.087449275,0.079022865,0.087126359,0.097230691,0.06818101,0.086970109,0.077112676,0.058841036,0.051315789,0.046265823,0.039606245,0.034634203,0.043620813,0.02330733
SDN53246,Not reported,0.024540801,0.023529412,0.014709063,0.013888889,0.013513514,0.011764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11390009,0.132393951,0.119565004,0.103145425,0.113255248,0.106777778,0.106119934,0.109589041,0.102564103,0.101265823,0.097861677,0.078281718,0.0625,0.062604167,0.064102564,0.045008068,0.032202381,0.03902868,0.025341439
SDN53245,Not reported,0.025003907,0.015384615,0.014185111,0.012987013,0.013513514,0.011696306,0.012048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095238095,0.100239726,0.093333333,0.1,0.084581866,0.104477612,0.088235294,0.09234375,0.081967213,0.066666667,0.068764949,0.061538462,0.054173291,0.051298701,0.044938768,0.054054054,0.050083333,0.041854508,0.028709416
SDN53249,Not reported,0.015625,0.014285714,0.013333333,0.0125,0.011627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090938995,0.112676056,0.087021415,0.086759259,0.186440678,0.129032258,0.140625,0.171428571,0.176470588,0.092105263,0.109589041,0.126582278,0.0625,0.054794521,0.041666667,0.040540541,0.034662356,0.032451613,0.027797619
SDN53248,Not reported,0.026846847,0.026491228,0.015384615,0.016129032,0.014190821,0.012501953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.131578947,0.118421053,0.102941176,0.101449275,0.108183183,0.108500669,0.100239726,0.102702703,0.128571429,0.117647059,0.107692308,0.1,0.109375,0.078947368,0.058823529,0.051282051,0.040086957,0.025016026
SDN53242,Not reported,0.014492754,0.016261237,0.014285714,0.013701201,0.013888889,0.006097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.113148629,0.090460526,0.100073529,0.12987013,0.129032258,0.123287671,0.110096068,0.121212121,0.123214286,0.109790492,0.117647059,0.089813433,0.066046063,0.078145559,0.051282051,0.050032051,0.04920082,0.025341439
SDN53241,Not reported,0.025316456,0.021968788,0.015384615,0.013157895,0.012903763,0.011696306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152777778,0.215384615,0.164179104,0.111111111,0.12987013,0.108631212,0.107082192,0.12987013,0.108435708,0.094594595,0.093739726,0.082406794,0.066067814,0.056179775,0.042369058,0.044847193,0.031746032,0.029885728,0.026352339
SDN53244,Not reported,0.01996124,0.025316456,0.016287076,0.014925373,0.014705882,0.014285714,0.01242284,0.011627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112903226,0.131578947,0.118421053,0.102941176,0.12987013,0.107225806,0.111415525,0.100239726,0.098152254,0.128571429,0.117647059,0.092941176,0.090574302,0.085966082,0.073194547,0.061598224,0.057090096,0.035087719,0.025
SDN53243,Not reported,0.024845679,0.026144908,0.015151515,0.013513514,0.013423423,0.012908061,0.006097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131498016,0.133674089,0.119565004,0.103145425,0.127056277,0.106702703,0.111111111,0.102739726,0.102702703,0.094594595,0.097560976,0.084507042,0.065956331,0.054987158,0.051056278,0.040976302,0.028179074,0.032844406,0.025649351
SDN53298,Not reported,0.023532669,0.023812899,0.013888889,0.012658228,0.01242284,0.011834734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346153846,0.243348214,0.261904762,0.204819277,0.12987013,0.108631212,0.111415525,0.109589041,0.108435708,0.092167496,0.109589041,0.092692308,0.079369589,0.0625,0.042857143,0.044776119,0.05,0.043620813,0.025694444
SDN53300,Not reported,0.023399015,0.014928699,0.01369863,0.012987013,0.012347561,0.004901961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102822581,0.109589041,0.094594595,0.097327899,0.1,0.087449275,0.087037037,0.09390625,0.102564103,0.092334277,0.107692308,0.107692308,0.07289098,0.0625,0.045008068,0.040809078,0.030862069,0.031288422,0.023255814
SDN53299,Not reported,0.014925373,0.015268065,0.01369863,0.013513514,0.012903763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092105263,0.112676056,0.089833333,0.1,0.12987013,0.106702703,0.106777778,0.105112425,0.102702703,0.092105263,0.107734375,0.091328671,0.0625,0.054072566,0.045259281,0.04064643,0.030769231,0.03300888,0.026675676
SDN53297,Not reported,0.025641026,0.024540801,0.01379376,0.0125,0.013333333,0.012195122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113341515,0.110722555,0.104472125,0.111111111,0.100674603,0.091339066,0.111111111,0.109697416,0.102702703,0.094610682,0.081241554,0.064558824,0.072463768,0.062560877,0.050859626,0.056366359,0.05,0.049180328,0.029076655
SDN53355,Not reported,0.022988506,0.015756824,0.013606072,0.012345679,0.011428945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100322581,0.113148629,0.104826198,0.102941176,0.10185422,0.087485311,0.106777778,0.100746753,0.097824654,0.094594595,0.107739726,0.092692308,0.079545455,0.085365854,0.069767442,0.058823529,0.051948052,0.043478261,0.028169014
SDN53351,Not reported,0.026315789,0.025478741,0.014599318,0.014185111,0.015628816,0.014084507,0.012658228,0.012345679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113354455,0.113148629,0.103328173,0.10322479,0.131284394,0.129032258,0.123721104,0.130677431,0.121619318,0.101265823,0.109589041,0.092941176,0.076988636,0.056337781,0.051948052,0.044847193,0.051982684,0.041723901,0.028284461
SDN53279,Not reported,0.024390244,0.024243315,0.014925373,0.013072454,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152905702,0.11875,0.106960526,0.111458333,0.123076923,0.106702703,0.088696078,0.09390625,0.097824654,0.094594595,0.081493078,0.084507042,0.072636301,0.063528139,0.059747417,0.057992327,0.034757053,0.032844406,0.026684932
SDN53277,Not reported,0.024099884,0.024390244,0.014925373,0.013513514,0.013888889,0.005882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108108108,0.100086207,0.093333333,0.101449275,0.092302632,0.104477612,0.108500669,0.094117093,0.081967213,0.069189431,0.063444972,0.064473684,0.072463768,0.062560877,0.059701493,0.051449275,0.030862069,0.041875,0.025350211
SDN53278,Not reported,0.024691358,0.022753717,0.013888889,0.013606072,0.012987013,0.011764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102564103,0.109589041,0.094594595,0.097327899,0.101623887,0.11155914,0.118460526,0.12987013,0.108327483,0.10143688,0.097483974,0.084702059,0.078947368,0.062524802,0.046968948,0.036684245,0.028169014,0.032786885,0.027045796
SDN53275,Not reported,0.024540801,0.015628816,0.01369863,0.0125,0.011495772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132108918,0.133674089,0.121574357,0.111111111,0.127056277,0.11155914,0.118542718,0.109589041,0.111363636,0.116666667,0.109589041,0.102093719,0.06342119,0.054794521,0.044776119,0.036684245,0.028179074,0.032271285,0.027065637
SDN53276,Not reported,0.015625,0.014705882,0.01369863,0.013245614,0.012987013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112903226,0.112941347,0.093960526,0.101486573,0.108897495,0.106777778,0.11129386,0.100210843,0.097230691,0.092105263,0.097861677,0.077307692,0.072463768,0.056492077,0.046153846,0.040540541,0.030862069,0.035297483,0.016430035
SDN53346,Not reported,0.024390244,0.015154994,0.01369863,0.013157895,0.01273937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089877535,0.103107373,0.090909091,0.086689815,0.0878125,0.108631212,0.111415525,0.12987013,0.108435708,0.094594595,0.097861677,0.085335543,0.065956331,0.067134146,0.067567568,0.058823529,0.05,0.049180328,0.028571429
SDN53356,Not reported,0.026491228,0.026666667,0.014925373,0.014815628,0.013701201,0.01379376,0.012908061,0.011766334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112903226,0.109829097,0.093364865,0.1,0.108897495,0.106777778,0.108500669,0.100239726,0.102564103,0.092334277,0.097814259,0.077692308,0.079365079,0.063492063,0.061538462,0.051344086,0.045454545,0.055555556,0.027797619
