IUID,Endemicity,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018
SWZ45437,Unknown,0.454607843,0.421686747,0.393651363,0.367006638,0.341686321,0.333333333,0.323515326,0.2996633,0.277350427,0.270075498,0.216666667,0.214371981,0.20688725,0.1858458,0.158347142,0.129645342,0.110771581,0.07993763,0.04739726,0.10652809,0.0875,0.030239899,0,0.013123065,0.0121875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676470588,0.626963855,0.629888889,0.597348485,0.619978777,0.616044776,0.619064386,0.571868885,0.602568493,0.609027041,0.609506058,0.594936709,0.583623418,0.554285496,0.539768893,0.563629108,0.565323068,0.566790973,0.551697531
SWZ45432,Unknown,0.479726027,0.414039409,0.385542169,0.394366197,0.37228145,0.099450549,0.256583507,0.275,0.253378378,0.244871795,0.242782678,0.215576592,0.197701149,0.197368421,0.205432489,0.148648649,0.107971014,0.053333333,0.047619048,0.110964912,0.055448718,0.023529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648648649,0.638888889,0.626666667,0.647329721,0.605017518,0.220338983,0.506849315,0.500543478,0.525,0.506657899,0.492957746,0.52173913,0.527027027,0.533333333,0.493028169,0.53968254,0.475726971,0.522463768,0.529448076
NGA36347,Unknown,0.476278725,0.4375,0.406928055,0.403852128,0.401298701,0.404024183,0.352112676,0.307179487,0.289405237,0.278260099,0.264705882,0.24691358,0.234070617,0.202898551,0.172192982,0.15959253,0.126014109,0.083333333,0.047619048,0.16035809,0.092781008,0.040221471,0.027032842,0.012828947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.647310924,0.614285714,0.632997699,0.600151515,0.613357143,0.596774194,0.594202899,0.5,0.482251448,0.449918478,0.457276786,0.455207135,0.467743559,0.409117122,0.409638554,0.424702861,0.428857143,0.439895577,0.382814815
ZMB50825,Unknown,0.493419913,0.493670886,0.471428571,0.134640738,0.330952381,0.090909091,0.057142857,0.145797101,0.171785607,0.153846154,0.148148148,0.147103825,0.116883117,0.116794544,0.112265785,0.1,0.099382716,0.065934066,0.048374613,0.028571429,0.055555556,0.036880342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723708047,0.723073245,0.71875,0.227048387,0.650793651,0.186071429,0.157894737,0.333860759,0.328580827,0.359810127,0.384575668,0.359765625,0.37812137,0.359448596,0.391453246,0.346389752,0.400197368,0.460607361,0.410081542
MWI28958,Unknown,0.50725247,0.486503453,0.479377104,0.483333333,0.124228395,0.298701299,0.287689394,0.255138942,0.220683728,0.216216216,0.210159039,0.204013378,0.202531646,0.176842889,0.139211886,0.134781504,0.103448276,0.075614637,0.048780488,0.110833333,0.068393725,0.016386832,0.015378788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695793337,0.719906743,0.714285714,0.657380952,0.218450515,0.470118831,0.46974026,0.430708628,0.42379644,0.420289855,0.455882353,0.385793651,0.385854037,0.366337125,0.333461538,0.305394135,0.258989952,0.207072829,0.185040046
NGA36341,Unknown,0.478211247,0.468942901,0.449711608,0.434782609,0.397130647,0.344444444,0.305008945,0.263157895,0.244871795,0.23971831,0.214285714,0.2,0.201449275,0.17,0.144927536,0.134358289,0.114143921,0.077935223,0.049078526,0.100625372,0.090909091,0.044056373,0.039769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69047619,0.684292763,0.690140845,0.635503719,0.621957995,0.569444444,0.580543372,0.552973069,0.569375,0.568196457,0.571481092,0.598880435,0.600131579,0.597234195,0.60084507,0.580915066,0.574164044,0.590980114,0.588003663
COD14013,Unknown,0.483363472,0.446291209,0.443533698,0.417721519,0.394736842,0.364250614,0.320436508,0.296296296,0.270429253,0.260007116,0.25,0.234668335,0.21329895,0.206576305,0.173913043,0.164383562,0.120467365,0.085365854,0.049081602,0.134134706,0.068493151,0.02734524,0.013504623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723737267,0.667164179,0.671641791,0.623193111,0.570272436,0.571830357,0.521179987,0.47826087,0.500198413,0.470652958,0.455868385,0.483870968,0.484589569,0.493506494,0.514705882,0.486458333,0.464842967,0.465073776,0.454801536
NGA36424,Unknown,0.506098468,0.449711087,0.443650794,0.417194093,0.38688172,0.327395033,0.323415175,0.291594203,0.261363636,0.25,0.261904762,0.24137931,0.218070652,0.200035562,0.186699858,0.158571429,0.136060718,0.098591549,0.049180328,0.092724138,0.053190476,0.024691358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684210526,0.647174488,0.652173913,0.6,0.585365854,0.524652581,0.507078062,0.523388704,0.542049051,0.480519481,0.522267081,0.520855978,0.471484962,0.530125046,0.49375,0.51982684,0.505815366,0.471324864,0.4675
CMR07466,Unknown,0.493054216,0.459459459,0.472222222,0.431493994,0.388888889,0.383561644,0.099857572,0.248287671,0.246265329,0.242424242,0.236601427,0.21976461,0.227131598,0.196326408,0.184962406,0.166666667,0.140625,0.109482021,0.049281522,0.062345951,0.015342466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.718352113,0.704923287,0.666875,0.69280303,0.630136986,0.652173913,0.189189189,0.495186042,0.515275735,0.552282609,0.555691833,0.56576087,0.608997359,0.566179621,0.569070648,0.579663558,0.537215676,0.568709416,0.504753521
CMR07577,Unknown,0.493150685,0.469826024,0.444203042,0.414285714,0.384615385,0.38028169,0.083264565,0.226666667,0.222222222,0.238421053,0.22600939,0.218497718,0.205303829,0.192275953,0.172839506,0.157894737,0.112701613,0.09032634,0.049281522,0.089748883,0.0625,0.036133821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709321383,0.69060559,0.663060788,0.640806558,0.625115741,0.613333333,0.20028169,0.456561166,0.488109756,0.540079365,0.54156158,0.475366695,0.479486166,0.488657658,0.482792208,0.500905797,0.52630597,0.49561086,0.460898404
TZA46532,Unknown,0.488957195,0.460526316,0.450704225,0.452054795,0.430703625,0.4,0.368034056,0.326983848,0.313769363,0.324133993,0.28,0.275,0.241024607,0.212912088,0.191742081,0.155386867,0.122619445,0.079365079,0.049382716,0.215263158,0.215167269,0.191158964,0.181326781,0.157011754,0.130952381,0.15994302,0.138470337,0.103448276,0.085365854,0.103426172,0.095238095,0.091447368,0.062270833,0.029771144,0,0.017126801,0.013356164,0.013500351,0.653947368,0.655737705,0.618665655,0.619710669,0.621306818,0.583967391,0.551931034,0.517312866,0.527797619,0.471428571,0.451043092,0.412834225,0.438703008,0.382377451,0.318181818,0.295081967,0.208633475,0.161783088,0.078255208
NGA36554,Unknown,0.486476608,0.466287879,0.441734417,0.391067897,0.37652439,0.360232558,0.325842697,0.275062657,0.264883062,0.253984316,0.218964041,0.216117216,0.207669689,0.188405797,0.171647026,0.153735975,0.099295775,0.088137472,0.049382716,0.136180352,0.086831789,0.045714286,0.015234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70842803,0.640727796,0.643955942,0.623188406,0.633408052,0.57206823,0.577501853,0.548175147,0.550018116,0.551777188,0.542888655,0.558823529,0.53125,0.552839615,0.533513514,0.480265387,0.525110294,0.468818839,0.500320513
COD14038,Unknown,0.4895119,0.455696203,0.438356164,0.417721519,0.403679654,0.364972115,0.333375894,0.293589744,0.266615317,0.232132728,0.227364865,0.219883159,0.194575901,0.181827074,0.152146465,0.138888889,0.112517581,0.079473684,0.049382716,0.121232596,0.076470588,0.045961538,0.013308642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703203782,0.667164179,0.674426658,0.619805062,0.631612258,0.6035,0.579212565,0.518680556,0.507936508,0.508874459,0.528964738,0.542430247,0.551944444,0.566497182,0.501785714,0.537516961,0.501388889,0.531006494,0.500675676
CMR07457,Unknown,0.5,0.476309922,0.450961869,0.430379747,0.390964674,0.37021097,0.084337349,0.1875,0.211309524,0.205479452,0.220779221,0.197183099,0.172604167,0.162162162,0.149324324,0.136083053,0.120481928,0.078461538,0.049382716,0.136365132,0.076298701,0.052343187,0.014241071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730357143,0.7,0.72,0.677966102,0.600294118,0.573453125,0.166725352,0.36544739,0.44,0.419521895,0.397635135,0.41556338,0.403016339,0.403333333,0.452086758,0.419904279,0.458398529,0.411340669,0.392542356
CMR07547,Unknown,0.509344314,0.470142602,0.452054795,0.444444444,0.393129045,0.369765258,0.082191781,0.207317073,0.239194652,0.207390889,0.220779221,0.214285714,0.195763253,0.181101535,0.176470588,0.143755869,0.120689655,0.094494048,0.049382716,0.140234375,0.086705686,0.062345951,0.025721501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.753562092,0.73015873,0.638688283,0.671725746,0.634920635,0.170490057,0.458839428,0.605633803,0.59034886,0.603174603,0.63251634,0.574073529,0.562032086,0.581356632,0.569444444,0.575574289,0.592093897,0.587
ETH19161,Unknown,0.475241546,0.430467651,0.41261034,0.373333333,0.337837838,0.308510638,0.272727273,0.265264334,0.260869565,0.235243056,0.225352113,0.208955224,0.208333333,0.181073025,0.171463564,0.135580296,0.105572139,0.086335404,0.049390244,0.092893939,0.050632609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636979969,0.632352941,0.606198086,0.568151106,0.538920455,0.571616541,0.531602417,0.551678744,0.526644737,0.586666667,0.515164312,0.568529512,0.568378378,0.562837115,0.527935858,0.570796414,0.551887077,0.525714286,0.527981786
NGA36338,Unknown,0.482035284,0.431600832,0.41025641,0.4,0.395945946,0.364916773,0.346410256,0.299603175,0.278594771,0.26737013,0.266615317,0.246533713,0.220050215,0.214285714,0.185128519,0.17252886,0.128597673,0.098360656,0.049737411,0.191773535,0.113924051,0.07369281,0.04109589,0.014914558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6791423,0.683081824,0.728571429,0.696202532,0.685705946,0.65545977,0.702702703,0.67712368,0.65796336,0.62507162,0.695828437,0.6675,0.657894737,0.689200839,0.648435499,0.618345123,0.626041667,0.615567568,0.657403771
BDI06375,Unknown,0.170833333,0.169047619,0.061257036,0.056763285,0.042857143,0.029418127,0.016261237,0.063696852,0.059701493,0.077422577,0.06289557,0.063291139,0.059985632,0.062114198,0.056338028,0.058823529,0.052528736,0.05,0.04990662,0.013157895,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729669621,0.690140845,0.230821918,0.211773619,0.168943723,0.156010552,0.153915663,0.343297342,0.378269231,0.419785575,0.386797297,0.378729046,0.379318182,0.346626984,0.34668616,0.357305195,0.393533028,0.403074187,0.374289841
ETH18759,Unknown,0.45137951,0.406845919,0.3875,0.376930387,0.381578947,0.329340029,0.313859275,0.290502283,0.283882784,0.256395892,0.25,0.235841341,0.203161822,0.179104478,0.170033358,0.158657513,0.110350076,0.076923077,0.05,0.122908182,0.064531201,0.02468383,0.012341772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62564006,0.636396574,0.626967839,0.59738806,0.591001229,0.623413293,0.56166524,0.550724638,0.529772962,0.560423077,0.531678427,0.519069069,0.507480951,0.520748532,0.52173913,0.52953854,0.514583333,0.538541667,0.521890097
COD14163,Unknown,0.490087686,0.442947559,0.439416177,0.420727065,0.416025641,0.373546512,0.340064046,0.296786547,0.272727273,0.25,0.237719298,0.234567901,0.21680376,0.195906433,0.171035138,0.141741071,0.11942959,0.076505017,0.05,0.10958369,0.08079824,0.057971014,0.016904212,0.014772727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720226046,0.757792208,0.671290205,0.67194873,0.705128205,0.707373494,0.644751244,0.639593947,0.657543259,0.705308219,0.690362511,0.709332925,0.705633803,0.730659733,0.668571429,0.719927168,0.65434492,0.721921061,0.710319767
RWA38133,Unknown,0.514569257,0.479452055,0.132931727,0.312987013,0.344268078,0.333333333,0.090356429,0.195527236,0.202531646,0.213617767,0.192771084,0.193996416,0.180327869,0.159466912,0.147853736,0.139240506,0.105263158,0.075949367,0.05,0.151193602,0.089987715,0.012341915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682926829,0.636363636,0.23190091,0.529058908,0.560179104,0.55428721,0.174751984,0.364134496,0.40511583,0.39247148,0.412102772,0.447774061,0.446160714,0.484274194,0.462693477,0.515409664,0.438083616,0.500186567,0.492910448
NGA36407,Unknown,0.447445887,0.411962134,0.403225806,0.35,0.357569371,0.348032129,0.303571429,0.278481013,0.268253968,0.249625187,0.229341582,0.218253968,0.191780822,0.166666667,0.172413793,0.131393862,0.105269109,0.071443152,0.050412175,0.050081374,0.039390457,0.040152027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699021526,0.643119048,0.64642664,0.662198851,0.58538961,0.576499445,0.554596642,0.547333333,0.538536184,0.57172619,0.571616541,0.5834375,0.58201458,0.548298507,0.579000711,0.533571429,0.602941176,0.561515454,0.528376437
NGA37075,Unknown,0.484611742,0.446153846,0.449711087,0.40001665,0.378583129,0.338472486,0.338186008,0.3,0.27027027,0.266244726,0.236602871,0.239121295,0.225833333,0.179144385,0.168922627,0.125,0.111893584,0.072478992,0.050632911,0.142857143,0.117070747,0.104276316,0.042184025,0.013513514,0.011890244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661971831,0.647989787,0.633836125,0.573834034,0.586675181,0.512628676,0.506092437,0.500171233,0.500176056,0.485398506,0.486259921,0.492142605,0.462,0.46117522,0.483018422,0.427055972,0.415416667,0.447850877,0.400714286
CMR07518,Unknown,0.519493671,0.472556391,0.474948025,0.430574489,0.385714286,0.366642895,0.078947368,0.194444444,0.231456044,0.219131098,0.230139373,0.215189873,0.204013378,0.192982456,0.17394958,0.136986301,0.109482021,0.092927632,0.050763052,0.217602041,0.10111513,0.069444444,0.038948551,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.717987805,0.73015873,0.678630586,0.680570652,0.603166155,0.178082192,0.421413413,0.482860708,0.501644737,0.476972281,0.473867422,0.460841115,0.537111801,0.53030303,0.494732394,0.491570621,0.483931159,0.511904762
AGO02126,Unknown,0.469416386,0.431607784,0.425824176,0.408182155,0.373107345,0.331223629,0.312824314,0.304347826,0.281891892,0.270429253,0.277925062,0.24845679,0.221576227,0.2,0.172482838,0.1500819,0.111805556,0.082762557,0.050847458,0.068268917,0.065641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.660863095,0.620752124,0.666883117,0.6125,0.580147947,0.556349206,0.493820513,0.512306911,0.52483981,0.513965311,0.530616883,0.527836345,0.470892495,0.445273632,0.463239087,0.485900196,0.463817749,0.476940299,0.387
COD14095,Unknown,0.464788732,0.430901857,0.409829721,0.405797101,0.376002376,0.352050184,0.315789474,0.271307506,0.257983193,0.245327843,0.229508197,0.240506329,0.227560414,0.2,0.172134039,0.150684932,0.126872345,0.083333333,0.050847458,0.013157895,0.014084507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734576231,0.730890805,0.710387865,0.712377691,0.695238095,0.714810924,0.667045455,0.625301003,0.651134224,0.620326087,0.690106101,0.600234375,0.676620683,0.705048705,0.606159624,0.631429016,0.591339066,0.579671875,0.570942029
ETH19127,Unknown,0.462686567,0.404539256,0.407407407,0.364864865,0.344718714,0.326719124,0.329457364,0.28777501,0.291666667,0.253012048,0.23943662,0.228678149,0.210998878,0.2,0.147103825,0.119942456,0.104754441,0.085110664,0.050926672,0.057206358,0.031733631,0.014041036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692307692,0.641666667,0.632352941,0.620144462,0.61730129,0.60025974,0.594267181,0.533007196,0.507819598,0.512903226,0.521772575,0.53546735,0.493434783,0.522599963,0.48375,0.474481982,0.44320676,0.457305807,0.45716135
ETH18898,Unknown,0.490201465,0.457431457,0.423596373,0.403703704,0.371428571,0.341176471,0.327284749,0.282416045,0.269739562,0.242640693,0.232876712,0.205882353,0.198684211,0.197449643,0.164383562,0.140625,0.11684435,0.078947368,0.050926672,0.07881192,0.054328272,0.013504623,0.012341772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.708935851,0.672439236,0.649350649,0.653901408,0.595214806,0.624607843,0.536462451,0.518078461,0.515151515,0.519270234,0.483333333,0.500171233,0.526711213,0.501315789,0.616666667,0.547214114,0.599154209,0.591001229,0.627990905
NGA36903,Unknown,0.47880597,0.43377193,0.429563492,0.417721519,0.37652439,0.353658537,0.338028169,0.313432836,0.3,0.289473684,0.272727273,0.26737013,0.232572115,0.204302226,0.206622879,0.153571429,0.1328363,0.105519481,0.050957481,0.13297619,0.084347491,0.038784885,0.012616497,0.012946429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671837926,0.708333333,0.697487402,0.687351703,0.641949153,0.645808574,0.599575617,0.627358025,0.66746988,0.645078397,0.667567568,0.697253788,0.642881605,0.70191297,0.714935065,0.653558442,0.626258117,0.645921544,0.640679825
ETH18982,Unknown,0.511627907,0.458333333,0.454585538,0.429563492,0.388645833,0.354102167,0.317073171,0.306186869,0.308641975,0.297691231,0.276819923,0.246744461,0.226666667,0.222136223,0.186046512,0.16,0.115384615,0.087633262,0.051064754,0.231966196,0.167166752,0.132739726,0.146448276,0.118571429,0.064902746,0.052357456,0.024426187,0.012816456,0,0,0,0,0,0,0,0,0,0,0.670946817,0.643835616,0.666666667,0.625046642,0.589087796,0.585753968,0.521126761,0.485714286,0.4935,0.439742424,0.453397059,0.422161458,0.411827731,0.390401598,0.384638554,0.34375,0.308889826,0.261755233,0.264778376
NGA36425,Unknown,0.475616921,0.459459459,0.450352113,0.390243902,0.361111111,0.323943662,0.315049751,0.286607143,0.270849421,0.270042644,0.251760563,0.244616977,0.230227743,0.203858914,0.187187187,0.163441781,0.135802469,0.1,0.051178525,0.202893814,0.136986301,0.128482143,0.082638889,0.01369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684637731,0.628205128,0.611998934,0.597089552,0.522661692,0.52132735,0.500337838,0.507246377,0.465803137,0.454545455,0.493861139,0.493244714,0.469907407,0.507624919,0.438910418,0.433378562,0.493668831,0.455056818,0.45
COD13895,Unknown,0.475,0.429475588,0.4125,0.402777778,0.371794872,0.322222222,0.272700587,0.230769231,0.216290589,0.232267732,0.202380952,0.200027685,0.177648691,0.15625,0.153846154,0.136986301,0.109401709,0.079002079,0.051282051,0.128482143,0.105681818,0.0629611,0.042480159,0.0121875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657380952,0.666666667,0.631698565,0.611244292,0.573917204,0.553928571,0.530482955,0.507278285,0.478341385,0.487171053,0.450438312,0.484573317,0.465092091,0.449663197,0.397929018,0.396126761,0.450259387,0.395711795,0.396844521
NGA36385,Unknown,0.468880853,0.441558442,0.432051282,0.420727065,0.39361167,0.375811688,0.342661448,0.286607143,0.271906936,0.251760563,0.243416493,0.246833414,0.222970174,0.201265823,0.17308642,0.142857143,0.120860495,0.093028846,0.051285798,0.112537726,0.053461022,0.058472344,0.023298319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703125,0.670898899,0.63866179,0.625041667,0.672413793,0.613410959,0.527487715,0.578125,0.513888889,0.52394958,0.507078062,0.528494208,0.526393189,0.522908605,0.515971357,0.5140625,0.480590062,0.545454545,0.51539916
LBR26819,Unknown,0.468272425,0.441518987,0.428571429,0.416416952,0.406472543,0.364056088,0.31622807,0.290697674,0.279306609,0.260822511,0.263247283,0.230769231,0.211538462,0.197222222,0.171052632,0.123076923,0.11302682,0.07299659,0.051948052,0.093307692,0.057920614,0.034418562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645190795,0.625323276,0.608862876,0.705882353,0.577702082,0.541705247,0.514069836,0.546048951,0.492547824,0.506686567,0.458214286,0.443095839,0.434656633,0.405121894,0.367580645,0.328314106,0.347496891,0.328141053,0.265622482
ETH18542,Unknown,0.423076923,0.418918919,0.4,0.407830908,0.357142857,0.309401709,0.298507463,0.257142857,0.228209765,0.214285714,0.184882629,0.196942625,0.203125,0.15942029,0.154929577,0.101265823,0.103709394,0.077524038,0.051948052,0.078697822,0.037404104,0.015554888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.654623288,0.656510417,0.631667852,0.638932292,0.581081081,0.564960188,0.534246575,0.527086466,0.456260319,0.462950487,0.465989527,0.472416667,0.458469203,0.44469697,0.417583333,0.447654799,0.458927015,0.434013158,0.416234515
NGA36521,Unknown,0.475292457,0.432265599,0.428571429,0.422110979,0.41084392,0.387429644,0.344882517,0.305205415,0.292307692,0.277015755,0.246376812,0.244998245,0.235702614,0.195906433,0.178737542,0.154845155,0.131884058,0.1,0.051948052,0.068864756,0.028020344,0.016877536,0.013694002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652777778,0.647186701,0.61971831,0.602857143,0.605439815,0.602812078,0.558823529,0.578125,0.500378788,0.492542721,0.478276179,0.447603964,0.472832168,0.441318841,0.449501812,0.458126739,0.417945148,0.434813596,0.420976639
NGA36344,Unknown,0.47943662,0.43140609,0.424449979,0.4,0.3625,0.337424699,0.309173669,0.280560525,0.246433934,0.239402985,0.227618585,0.206599713,0.2,0.175536881,0.168215981,0.134146341,0.11684435,0.075192221,0.051948052,0.016558642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672053434,0.646153846,0.636363636,0.5643769,0.554216867,0.50741244,0.514705882,0.506194007,0.468807732,0.452301662,0.45715198,0.46373403,0.446084337,0.4584375,0.429089027,0.415229941,0.479780196,0.447822651,0.444565217
NGA36533,Unknown,0.450921474,0.416666667,0.394366197,0.371428571,0.328669276,0.333333333,0.310344828,0.274691358,0.279306609,0.271428571,0.256112105,0.242857143,0.214638158,0.191176471,0.152394775,0.130075188,0.106060606,0.074606117,0.052139037,0.070008354,0.044630742,0.028691904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652837644,0.637967201,0.638988095,0.575713002,0.555707763,0.579161184,0.592454147,0.580267768,0.556425703,0.614837662,0.602717391,0.594251672,0.615853659,0.61547619,0.612266791,0.583020026,0.567231891,0.62214318,0.602717391
