IUID,Endemicity,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018
COD13943,Low prevalence (less than 20%),0.055946792,0.061011905,0.061538462,0.056338028,0.058823529,0.053342817,0.047905909,0.054499554,0.054968553,0.056740443,0.057580779,0.058397272,0.05371305,0.058747412,0.056661316,0.048289934,0.059838998,0.052569771,0.043167702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554699681,0.617523494,0.524240506,0.575525424,0.558220339,0.634920635,0.59877188,0.578653169,0.550885093,0.549295775,0.59375,0.531499051,0.482050952,0.55,0.534517651,0.507936508,0.529969574,0.613167215,0.610169492
COD13915,Moderate prevalence (20%-49%),0.049382716,0.051632245,0.055555556,0.054054054,0.048780488,0.054054054,0.051956815,0.054424287,0.053333333,0.057142857,0.053342817,0.055555556,0.052631579,0.052631579,0.054804805,0.049691358,0.051615052,0.047338936,0.038961039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412469176,0.483333333,0.498436833,0.448958333,0.417303922,0.394036175,0.462993697,0.429940711,0.387441315,0.412184432,0.391463415,0.418499373,0.47390625,0.4675,0.421666667,0.397154472,0.450520833,0.457970551,0.50193662
COD13830,Low prevalence (less than 20%),0.037037037,0.038461538,0.038218111,0.039736842,0.029411765,0.036364972,0.037268519,0.03750586,0.030090498,0.034391013,0.037042683,0.028370221,0.030776515,0.028370221,0.028169014,0.028985507,0.026491228,0.032291667,0.027587519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377238335,0.357191781,0.37237013,0.347354497,0.405063291,0.388884525,0.390995051,0.357866335,0.364028213,0.368693285,0.420289855,0.421875,0.407277961,0.353046218,0.445945946,0.381082888,0.388059701,0.432651033,0.417910448
COD14067,Non-endemic,0.033986175,0.030536131,0.033520599,0.028370221,0.025978408,0.028169014,0.028169014,0.029850746,0.027212144,0.027973396,0.028169014,0.027973396,0.028169014,0.026500527,0.028370221,0.027973396,0.025641026,0.025316456,0.022893773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337477306,0.356784083,0.372203833,0.343146474,0.352821181,0.344849727,0.369659091,0.312033311,0.327481175,0.359191176,0.30625,0.347589041,0.314652256,0.294439935,0.297839506,0.312432689,0.295625465,0.308757251,0.317919304
COD14064,Low prevalence (less than 20%),0.049382716,0.055555556,0.055555556,0.054804805,0.053333333,0.050316456,0.048787744,0.051282051,0.048780488,0.051064754,0.049617277,0.051615052,0.04,0.055968689,0.038967611,0.044446883,0.046886447,0.051948052,0.035836543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483022623,0.481721014,0.502916667,0.515178571,0.382885758,0.442483467,0.437692891,0.406304348,0.457836991,0.411667799,0.35853979,0.408285892,0.443102388,0.466049383,0.423087687,0.39587242,0.446568627,0.457467532,0.501136364
COD14115,Non-endemic,0.068030359,0.058497537,0.064518815,0.061100746,0.061538462,0.057142857,0.058397272,0.068729334,0.06504495,0.0625,0.064946019,0.067579909,0.064978903,0.068493151,0.071428571,0.063301282,0.063492063,0.053001053,0.052982456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693548387,0.671872587,0.689655172,0.675324675,0.6375,0.698412698,0.657894737,0.731707317,0.635135135,0.701298701,0.688311688,0.724427722,0.762840485,0.684846501,0.768605914,0.615384615,0.753846154,0.725,0.547072419
COD14061,Low prevalence (less than 20%),0.027973396,0.034482759,0.026846847,0.026846847,0.025,0.028985507,0.02739726,0.028174603,0.024390244,0.027973396,0.027402402,0.025166192,0.025641026,0.023255814,0.018181818,0.024286135,0.020525452,0.025974026,0.018801511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31884058,0.308823529,0.312877155,0.289473684,0.333928571,0.303961152,0.267547695,0.313467385,0.32500753,0.313129058,0.302976397,0.292251712,0.288746334,0.269083156,0.320998677,0.261907895,0.295829918,0.305244512,0.311524345
COD14096,Low prevalence (less than 20%),0.048387097,0.046153846,0.043961353,0.049691358,0.045977011,0.038961039,0.043560606,0.049281522,0.044776119,0.042253521,0.042606769,0.039736842,0.043797954,0.041960094,0.041666667,0.041666667,0.046875,0.041666667,0.035087719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583234295,0.629104478,0.618491379,0.643311138,0.685479798,0.635441062,0.652401823,0.657147534,0.587430103,0.640705265,0.640124459,0.631774866,0.656258857,0.643205338,0.627041667,0.615517241,0.554703186,0.662174452,0.610322231
COD14059,Low prevalence (less than 20%),0.041381279,0.041666667,0.043167702,0.042555332,0.039217362,0.041666667,0.041103604,0.044776119,0.042253521,0.04,0.037974684,0.046153846,0.043167702,0.043478261,0.041666667,0.034493012,0.038961039,0.037042683,0.033898305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405694539,0.466217885,0.463261444,0.425486111,0.355555556,0.360390625,0.433443497,0.388278844,0.381488934,0.406136045,0.35468878,0.40466482,0.424595268,0.44958194,0.411538462,0.391789175,0.445021645,0.456168831,0.430357143
COD14114,Low prevalence (less than 20%),0.037268519,0.044117647,0.041674706,0.044281046,0.038967611,0.036585366,0.04,0.041126761,0.038967611,0.03975079,0.033114395,0.035087719,0.027598021,0.034250585,0.032522475,0.028985507,0.032258065,0.03306686,0.027973396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40303703,0.424593927,0.422691761,0.413492063,0.391153493,0.421674964,0.420603504,0.42452346,0.380835623,0.379529079,0.385,0.402849928,0.438581471,0.416838235,0.416619718,0.379074279,0.397713383,0.420753993,0.405952381
COD14104,Low prevalence (less than 20%),0.038218111,0.036144578,0.037980769,0.038711289,0.030776515,0.036822289,0.030536131,0.037974684,0.04109589,0.040540541,0.03030303,0.039217362,0.034108527,0.030536131,0.029857398,0.036364972,0.030769231,0.034888438,0.02739726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319202899,0.309436275,0.310378415,0.290301358,0.273262032,0.304279455,0.308984375,0.276711996,0.320125,0.363755981,0.307692308,0.333666667,0.333898305,0.304383117,0.288399736,0.317460317,0.278125,0.300216049,0.290378415
COD14113,Low prevalence (less than 20%),0.047905909,0.046886447,0.043478261,0.040540541,0.038711289,0.036844485,0.043167702,0.044776119,0.042253521,0.042253521,0.039217362,0.042857143,0.044466403,0.042857143,0.040028465,0.04,0.0375,0.0375,0.028169014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403814703,0.478506729,0.494877989,0.423529412,0.408981813,0.363305921,0.405405405,0.459718876,0.414366987,0.363736631,0.410958904,0.391891892,0.438468689,0.365808178,0.36697376,0.470780051,0.445075758,0.455681818,0.500543478
COD14105,Low prevalence (less than 20%),0.037737342,0.038461538,0.035714286,0.040540541,0.038711289,0.036364972,0.038218111,0.040818215,0.03030303,0.040540541,0.031257631,0.035087719,0.035841274,0.03159295,0.031754032,0.032786885,0.029273504,0.03030303,0.026144908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374231253,0.381360078,0.402605322,0.343545308,0.407096443,0.363125,0.39062294,0.38896427,0.379310345,0.347402426,0.366322702,0.391891892,0.407052654,0.353046218,0.366197183,0.378787879,0.388742824,0.432432432,0.41877221
COD14080,Low prevalence (less than 20%),0.043478261,0.04027027,0.038461538,0.042857143,0.037037037,0.037974684,0.038961039,0.039473684,0.041674706,0.044117647,0.039217362,0.042857143,0.033615819,0.04109589,0.036844485,0.037980769,0.037737342,0.037737342,0.029198636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404247657,0.43500299,0.420008446,0.418087687,0.357979911,0.368221507,0.410411059,0.388278844,0.381367868,0.406136045,0.333783784,0.375689935,0.424595268,0.393326479,0.405193119,0.390419312,0.39,0.370574163,0.424755382
COD14120,Low prevalence (less than 20%),0.042857143,0.043797954,0.043167702,0.04027027,0.033060109,0.035714286,0.0375,0.04109589,0.041960094,0.038961039,0.0375,0.044117647,0.03750586,0.041381279,0.040540541,0.040833333,0.039473684,0.0375,0.029418127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387784091,0.371267606,0.391647246,0.37594246,0.378801995,0.354117647,0.431220238,0.396974206,0.421240602,0.392443422,0.395805921,0.421914962,0.348606061,0.318423665,0.425579557,0.44630137,0.37230475,0.346539645,0.38096745
COD14111,Low prevalence (less than 20%),0.042865891,0.043478261,0.044466403,0.041960094,0.041674706,0.037974684,0.04,0.040818215,0.035241835,0.042253521,0.0375,0.032258065,0.034487315,0.033908046,0.033333333,0.037980769,0.037268519,0.029857398,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405063291,0.424165005,0.409410511,0.413856362,0.411764706,0.389755268,0.457142857,0.42452346,0.38294234,0.379529079,0.385763889,0.432621622,0.46875,0.387416667,0.416619718,0.380472028,0.415384615,0.432432432,0.452380952
COD14071,Low prevalence (less than 20%),0.037037037,0.032826476,0.036149826,0.036429202,0.040540541,0.034095312,0.038711289,0.040540541,0.040863603,0.04027027,0.038961039,0.041674706,0.037974684,0.031009615,0.040547945,0.037268519,0.035401003,0.039217362,0.028985507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297115385,0.27994049,0.3119013,0.338235294,0.322849462,0.301375299,0.325307125,0.324178404,0.32537763,0.290608696,0.267510549,0.295098039,0.291666667,0.308979654,0.277864583,0.276450148,0.294897236,0.254246377,0.298921488
COD14090,Low prevalence (less than 20%),0.046875,0.047905909,0.043167702,0.049180328,0.04027027,0.045115332,0.049382716,0.041666667,0.042253521,0.042865891,0.042287076,0.050632911,0.043478261,0.044155844,0.041666667,0.039217362,0.038961039,0.04027027,0.034286834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34990242,0.349206349,0.338661425,0.366417254,0.351363864,0.320409039,0.350877193,0.329767655,0.327868852,0.381740966,0.35226906,0.304366249,0.322849462,0.309102941,0.32420741,0.358289876,0.34353229,0.333552632,0.352725168
COD14092,Low prevalence (less than 20%),0.022727273,0.015038444,0.016666667,0.015873016,0.015388258,0.024390244,0.024096386,0.027027027,0.016133229,0.016530055,0.025679012,0.015749008,0.015504808,0.014709063,0.01369863,0.015038444,0.013513514,0.013515982,0.01369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20829853,0.222569444,0.2,0.219193364,0.224543379,0.258816293,0.240583414,0.242216211,0.255104109,0.264175725,0.250271739,0.2471011,0.236541667,0.213277244,0.211513158,0.211971831,0.206401961,0.205675799,0.206493506
COD14072,Low prevalence (less than 20%),0.070925553,0.065800866,0.068968798,0.071858864,0.068030359,0.059435626,0.075757576,0.069444444,0.070925553,0.075,0.076436222,0.08,0.068030359,0.069809942,0.08,0.063301282,0.068544601,0.062233837,0.060889713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659125093,0.655998563,0.730415282,0.707878151,0.65,0.636730546,0.674772313,0.716428571,0.662337662,0.643835616,0.771428571,0.695652174,0.741010004,0.768115942,0.729166667,0.649349593,0.69248571,0.723608247,0.685316875
COD13837,Non-endemic,0.022246941,0.015268065,0.014815628,0.014928699,0.014389234,0.015268065,0.020385396,0.025316456,0.01379376,0.015268065,0.015151515,0.014925373,0.015384615,0.014705882,0.01369863,0.013891569,0.012987013,0.013513514,0.012658228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189051724,0.171036585,0.157398343,0.185,0.182467532,0.194444444,0.173850746,0.17972973,0.209463028,0.189221364,0.212706981,0.17469015,0.182535885,0.183328819,0.167934783,0.178564348,0.146819444,0.18187799,0.160360465
ETH18551,Low prevalence (less than 20%),0.037037037,0.035294118,0.028370221,0.032258065,0.030612245,0.030769231,0.029631255,0.029857398,0.028191384,0.029631255,0.028174603,0.028778468,0.028778468,0.028174603,0.025478741,0.028985507,0.016954023,0.027777778,0.025641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405063291,0.397260274,0.409090909,0.37594246,0.391153493,0.388059701,0.411018735,0.424242424,0.379310345,0.379310345,0.358869116,0.34031746,0.441341089,0.352941176,0.335384615,0.378787879,0.389551282,0.370021337,0.42535062
ETH19285,Low prevalence (less than 20%),0.02739726,0.028577261,0.028985507,0.028169014,0.022875817,0.027027027,0.027212144,0.028370221,0.026320346,0.023237179,0.026491228,0.016129032,0.017862839,0.023306233,0.015873016,0.020454545,0.015625,0.023812899,0.015384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274517654,0.293365854,0.311688312,0.278536531,0.262834052,0.278570269,0.301283394,0.277278265,0.2825,0.261166008,0.283825871,0.285763209,0.270498808,0.263196594,0.299269481,0.219254186,0.277532895,0.268547391,0.316515318
ETH19295,Non-endemic,0.022363818,0.01754386,0.014925373,0.016129032,0.015038444,0.018333333,0.015504808,0.014492754,0.014084507,0.014285714,0.014285714,0.014495798,0.014389234,0.014285714,0.013606072,0.014389234,0.01369863,0.014185111,0.013606072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295774648,0.283783784,0.236111111,0.276315789,0.242857143,0.194916667,0.222222222,0.233766234,0.210432692,0.20914801,0.239285714,0.189902052,0.219545455,0.19047619,0.180106318,0.159153797,0.197183099,0.205479452,0.193548387
ETH18732,Non-endemic,0.014492754,0.014492754,0.015268065,0.014084507,0.013606072,0.013986698,0.01379376,0.014084507,0.012345679,0.014185111,0.014389234,0.014492754,0.013888889,0.013986698,0.01369863,0.01369863,0.012903763,0.012820513,0.012820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095890411,0.087560386,0.077922078,0.08974359,0.095993151,0.086997799,0.075837321,0.086419753,0.095007508,0.084507042,0.100086207,0.0902301,0.068151106,0.100073529,0.072289157,0.069027094,0.072289157,0.072463768,0.04821746
ETH19083,Non-endemic,0.028571429,0.030769231,0.027777778,0.02739726,0.025,0.027212144,0.027973396,0.028778468,0.024695122,0.027212144,0.027777778,0.025641026,0.025478741,0.023255814,0.014925373,0.018181818,0.014925373,0.023411829,0.015384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231790123,0.244138211,0.25991342,0.30445518,0.276973684,0.246990741,0.242380603,0.263245614,0.256831344,0.265995397,0.244833333,0.294641418,0.273200758,0.264483447,0.263286264,0.278625541,0.282000829,0.253944444,0.248171937
ETH18833,Low prevalence (less than 20%),0.03125,0.035088919,0.028985507,0.033908046,0.026856525,0.030076888,0.027027027,0.032574153,0.028790389,0.03125,0.028169014,0.028169014,0.027402402,0.028169014,0.026666667,0.025478741,0.025641026,0.026666667,0.022753717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389880952,0.441605392,0.373506494,0.390164248,0.358214286,0.361639344,0.38019344,0.373134328,0.372203833,0.367121919,0.352567568,0.389340223,0.420388669,0.387588235,0.375538462,0.341789492,0.356313086,0.334701493,0.337842596
ETH18877,Moderate prevalence (20%-49%),0.03030303,0.02739726,0.026666667,0.025316456,0.025,0.028169014,0.026144908,0.027027027,0.015873016,0.026666667,0.027212144,0.026846847,0.025003907,0.019444444,0.025978408,0.027031963,0.016397849,0.026144908,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229907539,0.244679878,0.252873563,0.250634058,0.223733859,0.275362319,0.258970588,0.303622338,0.267610653,0.270613653,0.275862069,0.214525586,0.233833333,0.243589744,0.246843897,0.256876299,0.206987296,0.209876543,0.205055938
ETH18970,Low prevalence (less than 20%),0.028571429,0.029418127,0.028169014,0.02739726,0.026315789,0.02739726,0.028169014,0.029857398,0.026846847,0.029411765,0.027027027,0.026666667,0.025641026,0.026144908,0.025641026,0.026856525,0.023952955,0.027027027,0.015504808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259202256,0.253631191,0.272535403,0.282269839,0.32933678,0.278836061,0.35443038,0.299274047,0.294889706,0.291860759,0.266144428,0.253762046,0.264483447,0.264804653,0.281686282,0.237963306,0.273242424,0.247448058,0.260965473
ETH18618,Low prevalence (less than 20%),0.075774971,0.064213564,0.07299659,0.068055556,0.084936448,0.069444444,0.076340326,0.073622403,0.075949367,0.079473684,0.075949367,0.083333333,0.077561328,0.077350427,0.081681281,0.074078139,0.07874504,0.080863121,0.075961538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217471228,0.225056818,0.217391304,0.21848659,0.233333333,0.205894024,0.208791209,0.235314542,0.253731343,0.236458333,0.260869565,0.229934875,0.215821918,0.222463768,0.230859375,0.197434211,0.197592593,0.184352099,0.171136781
ETH19191,Low prevalence (less than 20%),0.034888438,0.034888438,0.037737342,0.035416667,0.033060109,0.033908046,0.038724184,0.03125,0.031746032,0.032258065,0.029411765,0.028985507,0.03125,0.028571429,0.029850746,0.028985507,0.031513648,0.031009615,0.026144908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362774849,0.402777778,0.371563147,0.389652739,0.359253731,0.363636364,0.371231884,0.376609848,0.373029954,0.36766749,0.367644817,0.397260274,0.388059701,0.376811594,0.376307692,0.34375,0.35682934,0.310007413,0.356415204
ETH19234,Low prevalence (less than 20%),0.03750586,0.038218111,0.038461538,0.039736842,0.034210526,0.033333333,0.029857398,0.038218111,0.029411765,0.03667263,0.03030303,0.032982965,0.033697289,0.031498016,0.029631255,0.029418127,0.027212144,0.031009615,0.028571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242613636,0.250083333,0.259019608,0.223938344,0.234586057,0.227435065,0.250231481,0.270368352,0.253578447,0.234172078,0.270238095,0.243326546,0.250717213,0.235509326,0.230145907,0.241099179,0.235446247,0.210343915,0.223880597
ETH18864,Low prevalence (less than 20%),0.031498016,0.031024531,0.03750586,0.035991379,0.031830463,0.033333333,0.028370221,0.028985507,0.027027027,0.036397059,0.031746032,0.028985507,0.031024531,0.025974026,0.025158228,0.028370221,0.026491228,0.026315789,0.025641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32377451,0.33390411,0.334285714,0.344733475,0.339259259,0.360701844,0.369459459,0.318968157,0.359375,0.359701493,0.300708955,0.375,0.397058824,0.328947368,0.405063291,0.291139241,0.276315789,0.308641975,0.38961039
ETH18958,Low prevalence (less than 20%),0.037037037,0.038461538,0.038461538,0.04,0.038711289,0.035603933,0.0375,0.034647551,0.029198636,0.038461538,0.040007112,0.037268519,0.032795699,0.038711289,0.030076888,0.031746032,0.034883721,0.029411765,0.027783137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35442623,0.37059322,0.335546875,0.345812604,0.390625,0.311570582,0.380334833,0.369522921,0.37229774,0.355271113,0.351658477,0.343292783,0.382998378,0.352299784,0.323649267,0.354177215,0.328573668,0.331235048,0.320988613
ETH18937,Low prevalence (less than 20%),0.029411765,0.031257631,0.034596211,0.03468324,0.028594771,0.033333333,0.03750586,0.039736842,0.031257631,0.039480519,0.0375,0.027984344,0.031498016,0.027783137,0.028169014,0.02739726,0.025641026,0.029411765,0.026315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312658514,0.29349645,0.30027027,0.322972011,0.33918903,0.292905536,0.308860759,0.267894737,0.325803571,0.319088743,0.298683665,0.283635394,0.307108108,0.293432432,0.288399736,0.290400903,0.277333333,0.279018987,0.266326872
ETH19089,Unknown,0.028174603,0.025807526,0.020114943,0.025003907,0.015399195,0.024691358,0.019607843,0.026846847,0.019690974,0.026846847,0.027027027,0.025166192,0.016671298,0.024390244,0.014815628,0.015151515,0.014389234,0.016129032,0.014285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205352871,0.242857143,0.247677903,0.232336957,0.215731179,0.232259796,0.208821203,0.213525528,0.254112554,0.232183442,0.201779661,0.192682927,0.163108108,0.205172414,0.246796339,0.21289381,0.19717366,0.201034483,0.179984009
ETH19177,Low prevalence (less than 20%),0.032002048,0.034482759,0.036375661,0.037980769,0.031498016,0.029411765,0.028571429,0.030536131,0.030536131,0.032822168,0.028571429,0.027027027,0.024540801,0.027027027,0.026315789,0.027587519,0.026144908,0.026315789,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267764808,0.290840403,0.291426549,0.275927543,0.304948086,0.3,0.301367006,0.31465642,0.289473684,0.272876304,0.301283784,0.304347826,0.272727273,0.290969697,0.296464646,0.333333333,0.26731675,0.26352177,0.28440393
ETH19125,Low prevalence (less than 20%),0.038218111,0.040540541,0.040284787,0.040540541,0.039736842,0.037974684,0.039473684,0.037749288,0.026846847,0.028991597,0.029411765,0.029198636,0.033174487,0.029956671,0.026666667,0.030330882,0.032002048,0.036364972,0.028571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35442623,0.330163569,0.333333333,0.311496423,0.37037037,0.421052632,0.378534304,0.356164384,0.363636364,0.308210526,0.328358209,0.267,0.322849462,0.293575758,0.296609477,0.367842899,0.362684075,0.342564259,0.359259259
ETH19211,Low prevalence (less than 20%),0.03030303,0.030076888,0.026666667,0.027027027,0.023809524,0.027212144,0.027777778,0.026666667,0.015749008,0.01728763,0.024691358,0.023812899,0.016949153,0.016129032,0.014705882,0.015877016,0.015038444,0.023532669,0.014285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247976948,0.264165348,0.269230769,0.22972973,0.214285714,0.246575342,0.232832988,0.260869565,0.231969309,0.233672442,0.253968254,0.207332516,0.235661765,0.236397059,0.207878151,0.194232678,0.207521008,0.192918798,0.208818733
ETH19174,Low prevalence (less than 20%),0.039217362,0.040540541,0.038218111,0.040547945,0.03950104,0.037980769,0.040540541,0.041381279,0.039473684,0.036429202,0.030536131,0.029411765,0.031024531,0.030536131,0.029857398,0.026666667,0.027031963,0.025645241,0.026144908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408792131,0.41524906,0.413104143,0.416714286,0.414611614,0.394231225,0.460649351,0.428072983,0.383595702,0.384906951,0.424707982,0.424356294,0.448285914,0.359926471,0.447687922,0.474208145,0.418235294,0.445445566,0.4525
